# wavelength,transmission
3.553194149268658619e-01,4.429638719531834856e-01
3.554194274284285804e-01,4.433404730869887622e-01
3.555194399299912433e-01,4.437185937766551236e-01
3.556194524315539618e-01,4.440982472214161647e-01
3.557194649331166802e-01,4.444794466205045369e-01
3.558194774346793432e-01,4.448622051731531135e-01
3.559194899362420061e-01,4.452465360751808321e-01
3.560195024378047801e-01,4.456324472906321166e-01
3.561195149393674431e-01,4.460199310034627107e-01
3.562195274409301060e-01,4.464089764342967226e-01
3.563195399424928245e-01,4.467995728037580938e-01
3.564195524440555429e-01,4.471917093324700998e-01
3.565195649456182059e-01,4.475853752410562381e-01
3.566195774471809243e-01,4.479805597501406167e-01
3.567195899487436428e-01,4.483772520803467332e-01
3.568196024503063057e-01,4.487754414522979740e-01
3.569196149518689687e-01,4.491751170866182252e-01
3.570196274534316871e-01,4.495762682039313174e-01
3.571196399549944056e-01,4.499788840248607480e-01
3.572196524565570686e-01,4.503829537700299590e-01
3.573196649581197870e-01,4.507884666600631141e-01
3.574196774596825055e-01,4.511954119155834331e-01
3.575196899612451684e-01,4.516037787572146911e-01
3.576197024628078314e-01,4.520135564055804411e-01
3.577197149643705498e-01,4.524247340813047913e-01
3.578197274659332683e-01,4.528373010050110170e-01
3.579197399674959312e-01,4.532512463973226713e-01
3.580197524690586497e-01,4.536665594788638622e-01
3.581197649706213681e-01,4.540832294702579208e-01
3.582197774721840311e-01,4.545012455921283445e-01
3.583197899737466940e-01,4.549205970650991304e-01
3.584198024753094680e-01,4.553412731097942201e-01
3.585198149768721310e-01,4.557632629468363894e-01
3.586198274784347939e-01,4.561865557968498575e-01
3.587198399799975124e-01,4.566111408804585103e-01
3.588198524815602308e-01,4.570370074182855125e-01
3.589198649831228938e-01,4.574641446309548609e-01
3.590198774846856122e-01,4.578925417390899422e-01
3.591198899862483307e-01,4.583221879633148088e-01
3.592199024878109936e-01,4.587530725242525698e-01
3.593199149893736566e-01,4.591851846425271666e-01
3.594199274909363750e-01,4.596185135387625409e-01
3.595199399924990935e-01,4.600530484335820791e-01
3.596199524940617565e-01,4.604887785476091122e-01
3.597199649956244749e-01,4.609256931014681924e-01
3.598199774971871934e-01,4.613637813157820955e-01
3.599199899987498563e-01,4.618030324111748186e-01
3.600200025003125193e-01,4.622434356082699147e-01
3.601200150018752377e-01,4.626849801276914920e-01
3.602200275034379562e-01,4.631276551900628258e-01
3.603200400050006191e-01,4.635714500160072471e-01
3.604200525065633376e-01,4.640163538261491971e-01
3.605200650081260560e-01,4.644623558411120068e-01
3.606200775096887190e-01,4.649094452815188960e-01
3.607200900112513819e-01,4.653576113679938064e-01
3.608201025128141559e-01,4.658068433211611237e-01
3.609201150143768189e-01,4.662571303616433460e-01
3.610201275159394818e-01,4.667084617100645261e-01
3.611201400175022003e-01,4.671608265870488830e-01
3.612201525190649187e-01,4.676142142132195811e-01
3.613201650206275817e-01,4.680686138092001736e-01
3.614201775221903001e-01,4.685240145956146574e-01
3.615201900237530186e-01,4.689804057930864745e-01
3.616202025253156815e-01,4.694377766222392334e-01
3.617202150268783445e-01,4.698961163036965427e-01
3.618202275284410629e-01,4.703554140580826215e-01
3.619202400300037814e-01,4.708156591060207452e-01
3.620202525315664444e-01,4.712768406681341338e-01
3.621202650331291628e-01,4.717389479650472839e-01
3.622202775346918813e-01,4.722019702173834710e-01
3.623202900362545442e-01,4.726658966457659705e-01
3.624203025378172072e-01,4.731307164708188351e-01
3.625203150393799256e-01,4.735964189131659507e-01
3.626203275409426441e-01,4.740629931934307595e-01
3.627203400425053070e-01,4.745304285322365923e-01
3.628203525440680255e-01,4.749987141502076682e-01
3.629203650456307439e-01,4.754678392679673737e-01
3.630203775471934069e-01,4.759377931061391509e-01
3.631203900487560698e-01,4.764085648853468857e-01
3.632204025503188438e-01,4.768801438262147419e-01
3.633204150518815068e-01,4.773525191493653286e-01
3.634204275534441697e-01,4.778256800754228650e-01
3.635204400550068882e-01,4.782996158250114038e-01
3.636204525565696066e-01,4.787743156187539428e-01
3.637204650581322696e-01,4.792497686772743681e-01
3.638204775596949880e-01,4.797259642211963993e-01
3.639204900612577065e-01,4.802028914711439778e-01
3.640205025628203694e-01,4.806805396477399350e-01
3.641205150643830324e-01,4.811588979716084902e-01
3.642205275659457508e-01,4.816379556633736958e-01
3.643205400675084693e-01,4.821177019436586053e-01
3.644205525690711323e-01,4.825981260330870493e-01
3.645205650706338507e-01,4.830792171522826361e-01
3.646205775721965692e-01,4.835609645218692521e-01
3.647205900737592321e-01,4.840433573624700614e-01
3.648206025753218951e-01,4.845263848947092278e-01
3.649206150768846135e-01,4.850100363392103597e-01
3.650206275784473320e-01,4.854943009165970103e-01
3.651206400800099949e-01,4.859791678474925658e-01
3.652206525815727134e-01,4.864646263525211900e-01
3.653206650831354318e-01,4.869506656523063248e-01
3.654206775846980948e-01,4.874372749674713012e-01
3.655206900862607577e-01,4.879244435186402828e-01
3.656207025878235317e-01,4.884121605264369892e-01
3.657207150893861947e-01,4.889004152114844737e-01
3.658207275909488576e-01,4.893891967944066779e-01
3.659207400925115761e-01,4.898784944958274878e-01
3.660207525940742945e-01,4.903682975363707341e-01
3.661207650956369575e-01,4.908585951366591926e-01
3.662207775971996759e-01,4.913493765173174710e-01
3.663207900987623944e-01,4.918406308989687892e-01
3.664208026003250573e-01,4.923323475022365892e-01
3.665208151018877203e-01,4.928245155477449235e-01
3.666208276034504387e-01,4.933171242561174008e-01
3.667208401050131572e-01,4.938101628479777405e-01
3.668208526065758202e-01,4.943036205439492736e-01
3.669208651081385386e-01,4.947974865646559972e-01
3.670208776097012571e-01,4.952917501307215198e-01
3.671208901112639200e-01,4.957864004627690613e-01
3.672209026128265830e-01,4.962814267814226743e-01
3.673209151143893014e-01,4.967768183073063559e-01
3.674209276159520199e-01,4.972725642610431596e-01
3.675209401175146828e-01,4.977686538632569713e-01
3.676209526190774013e-01,4.982650763345715106e-01
3.677209651206401197e-01,4.987618208392590735e-01
3.678209776222027827e-01,4.992588762455297258e-01
3.679209901237654456e-01,4.997562313247029264e-01
3.680210026253282196e-01,5.002538748480437336e-01
3.681210151268908826e-01,5.007517955868147075e-01
3.682210276284535455e-01,5.012499823122809062e-01
3.683210401300162640e-01,5.017484237957064996e-01
3.684210526315789824e-01,5.022471088083553248e-01
3.685210651331416454e-01,5.027460261214913295e-01
3.686210776347043638e-01,5.032451645063791279e-01
3.687210901362670823e-01,5.037445127342826678e-01
3.688211026378297452e-01,5.042440595764653422e-01
3.689211151393924082e-01,5.047437938041920980e-01
3.690211276409551266e-01,5.052437041887271052e-01
3.691211401425178451e-01,5.057437795013339787e-01
3.692211526440805081e-01,5.062440085132768886e-01
3.693211651456432265e-01,5.067443799958202266e-01
3.694211776472059450e-01,5.072448827202281629e-01
3.695211901487686079e-01,5.077455054577640903e-01
3.696212026503312709e-01,5.082462369796927337e-01
3.697212151518939893e-01,5.087470660572782633e-01
3.698212276534567078e-01,5.092479814617847378e-01
3.699212401550193707e-01,5.097489719644756612e-01
3.700212526565820892e-01,5.102500263366162025e-01
3.701212651581448076e-01,5.107511333494696437e-01
3.702212776597074706e-01,5.112522817743000436e-01
3.703212901612701335e-01,5.117534603823719053e-01
3.704213026628329075e-01,5.122546579449497317e-01
3.705213151643955705e-01,5.127558632332965827e-01
3.706213276659582334e-01,5.132570650186770722e-01
3.707213401675209519e-01,5.137582520723557034e-01
3.708213526690836703e-01,5.142594131655963130e-01
3.709213651706463333e-01,5.147605370696626270e-01
3.710213776722090517e-01,5.152616125558191484e-01
3.711213901737717702e-01,5.157626283953301582e-01
3.712214026753344331e-01,5.162635733594590493e-01
3.713214151768970961e-01,5.167644362194704355e-01
3.714214276784598145e-01,5.172652057466287090e-01
3.715214401800225330e-01,5.177658707121977066e-01
3.716214526815851960e-01,5.182664198874411543e-01
3.717214651831479144e-01,5.187668420436236660e-01
3.718214776847106329e-01,5.192671259520093008e-01
3.719214901862732958e-01,5.197672603838616734e-01
3.720215026878359588e-01,5.202672341104451759e-01
3.721215151893986772e-01,5.207670359030244223e-01
3.722215276909613957e-01,5.212666545328631384e-01
3.723215401925240586e-01,5.217660787712250503e-01
3.724215526940867771e-01,5.222652973893747719e-01
3.725215651956494955e-01,5.227642991585763621e-01
3.726215776972121585e-01,5.232630728500935469e-01
3.727215901987748214e-01,5.237616072351907182e-01
3.728216027003375954e-01,5.242598910851324900e-01
3.729216152019002584e-01,5.247579131711819223e-01
3.730216277034629213e-01,5.252556622646037399e-01
3.731216402050256398e-01,5.257531271366620018e-01
3.732216527065883582e-01,5.262502965586209891e-01
3.733216652081510212e-01,5.267471593017443166e-01
3.734216777097137396e-01,5.272437041372964872e-01
3.735216902112764581e-01,5.277399198365415600e-01
3.736217027128391210e-01,5.282357951707434829e-01
3.737217152144017840e-01,5.287313189111663148e-01
3.738217277159645024e-01,5.292264798290746697e-01
3.739217402175272209e-01,5.297212666957322735e-01
3.740217527190898839e-01,5.302156682824029632e-01
3.741217652206526023e-01,5.307096733603514638e-01
3.742217777222153208e-01,5.312032707008415011e-01
3.743217902237779837e-01,5.316964490751371342e-01
3.744218027253406467e-01,5.321891972545025329e-01
3.745218152269033651e-01,5.326815040102020893e-01
3.746218277284660836e-01,5.331733581134997513e-01
3.747218402300287465e-01,5.336647483356593558e-01
3.748218527315914650e-01,5.341556634479452947e-01
3.749218652331541834e-01,5.346460922216216272e-01
3.750218777347168464e-01,5.351360234279523009e-01
3.751218902362795093e-01,5.356254458382017081e-01
3.752219027378422833e-01,5.361143482236340185e-01
3.753219152394049463e-01,5.366027193555128472e-01
3.754219277409676092e-01,5.370905480051023639e-01
3.755219402425303277e-01,5.375778229436672939e-01
3.756219527440930461e-01,5.380645329424712520e-01
3.757219652456557091e-01,5.385506667727785191e-01
3.758219777472184275e-01,5.390362132058532652e-01
3.759219902487811460e-01,5.395211610129592161e-01
3.760220027503438089e-01,5.400054989653606530e-01
3.761220152519064719e-01,5.404892158343218567e-01
3.762220277534691903e-01,5.409723003911069972e-01
3.763220402550319088e-01,5.414547414069800224e-01
3.764220527565945718e-01,5.419365276532047693e-01
3.765220652581572902e-01,5.424176479010459628e-01
3.766220777597200087e-01,5.428980909217673290e-01
3.767220902612826716e-01,5.433778454866329266e-01
3.768221027628453346e-01,5.438569003669067037e-01
3.769221152644080530e-01,5.443352443338534963e-01
3.770221277659707715e-01,5.448128661587369193e-01
3.771221402675334344e-01,5.452897546128208095e-01
3.772221527690961529e-01,5.457658984673697811e-01
3.773221652706588713e-01,5.462412864936477819e-01
3.774221777722215343e-01,5.467159074629186488e-01
3.775221902737841972e-01,5.471897501464467739e-01
3.776222027753469712e-01,5.476628033154966602e-01
3.777222152769096342e-01,5.481350557413312563e-01
3.778222277784722971e-01,5.486064961952157315e-01
3.779222402800350156e-01,5.490771134484140337e-01
3.780222527815977340e-01,5.495468962721898887e-01
3.781222652831603970e-01,5.500158334378075775e-01
3.782222777847231154e-01,5.504839137165312701e-01
3.783222902862858339e-01,5.509511258796251365e-01
3.784223027878484968e-01,5.514174586983530135e-01
3.785223152894111598e-01,5.518829009439789601e-01
3.786223277909738782e-01,5.523474413877677014e-01
3.787223402925365967e-01,5.528110688009830742e-01
3.788223527940992597e-01,5.532737719548888045e-01
3.789223652956619781e-01,5.537355396207493952e-01
3.790223777972246966e-01,5.541963605698287942e-01
3.791223902987873595e-01,5.546562235733909496e-01
3.792224028003500225e-01,5.551151174027001423e-01
3.793224153019127409e-01,5.555730308290207642e-01
3.794224278034754594e-01,5.560299526236166523e-01
3.795224403050381223e-01,5.564858715577517545e-01
3.796224528066008408e-01,5.569407764026903518e-01
3.797224653081635592e-01,5.573946559296968362e-01
3.798224778097262222e-01,5.578474989100347115e-01
3.799224903112888851e-01,5.582992941149683697e-01
3.800225028128516591e-01,5.587500303157624248e-01
3.801225153144143221e-01,5.591996962836799367e-01
3.802225278159769850e-01,5.596482807899857415e-01
3.803225403175397035e-01,5.600957726059441200e-01
3.804225528191024219e-01,5.605421605028186871e-01
3.805225653206650849e-01,5.609874332518735018e-01
3.806225778222278033e-01,5.614315796243734003e-01
3.807225903237905218e-01,5.618745883915816641e-01
3.808226028253531847e-01,5.623164483247624634e-01
3.809226153269158477e-01,5.627571481951804122e-01
3.810226278284785661e-01,5.631966767740994584e-01
3.811226403300412846e-01,5.636350228327836609e-01
3.812226528316039476e-01,5.640721751424968566e-01
3.813226653331666660e-01,5.645081224745037707e-01
3.814226778347293845e-01,5.649428536000680179e-01
3.815226903362920474e-01,5.653763572904535462e-01
3.816227028378547104e-01,5.658086223169249696e-01
3.817227153394174288e-01,5.662396374507462360e-01
3.818227278409801473e-01,5.666693914631814044e-01
3.819227403425428102e-01,5.670978731254943117e-01
3.820227528441055287e-01,5.675250712089494609e-01
3.821227653456682472e-01,5.679509744848110220e-01
3.822227778472309101e-01,5.683755717243426098e-01
3.823227903487935730e-01,5.687988516988085053e-01
3.824228028503563470e-01,5.692208031794736556e-01
3.825228153519190100e-01,5.696414149376007874e-01
3.826228278534816729e-01,5.700606757444548478e-01
3.827228403550443914e-01,5.704785743712998958e-01
3.828228528566071098e-01,5.708950995893999902e-01
3.829228653581697728e-01,5.713102401700188571e-01
3.830228778597324912e-01,5.717239848844211103e-01
3.831228903612952097e-01,5.721363225038709199e-01
3.832229028628578726e-01,5.725472417996315677e-01
3.833229153644205356e-01,5.729567315429681118e-01
3.834229278659832540e-01,5.733647805051442781e-01
3.835229403675459725e-01,5.737713774574241254e-01
3.836229528691086355e-01,5.741765111710717129e-01
3.837229653706713539e-01,5.745801704173515434e-01
3.838229778722340724e-01,5.749823439675273429e-01
3.839229903737967353e-01,5.753830205928629482e-01
3.840230028753593983e-01,5.757821890646233065e-01
3.841230153769221167e-01,5.761798381540719216e-01
3.842230278784848352e-01,5.765759566324730745e-01
3.843230403800474981e-01,5.769705332710906021e-01
3.844230528816102166e-01,5.773635568411890073e-01
3.845230653831729351e-01,5.777550209981411333e-01
3.846230778847355980e-01,5.781449521525818813e-01
3.847230903862982609e-01,5.785333901835407744e-01
3.848231028878610349e-01,5.789203750115238245e-01
3.849231153894236979e-01,5.793059465570361555e-01
3.850231278909863608e-01,5.796901447405844454e-01
3.851231403925490793e-01,5.800730094826749283e-01
3.852231528941117977e-01,5.804545807038133942e-01
3.853231653956744607e-01,5.808348983245056329e-01
3.854231778972371791e-01,5.812140022652578786e-01
3.855231903987998976e-01,5.815919324465761431e-01
3.856232029003625605e-01,5.819687287889663274e-01
3.857232154019252235e-01,5.823444312129345546e-01
3.858232279034879419e-01,5.827190796389868366e-01
3.859232404050506604e-01,5.830927139876295184e-01
3.860232529066133234e-01,5.834653741793679460e-01
3.861232654081760418e-01,5.838371001347084643e-01
3.862232779097387603e-01,5.842079317741574185e-01
3.863232904113014232e-01,5.845779090182203763e-01
3.864233029128640862e-01,5.849470717874031278e-01
3.865233154144268046e-01,5.853154600022125731e-01
3.866233279159895231e-01,5.856831135831541690e-01
3.867233404175521860e-01,5.860500724507338166e-01
3.868233529191149045e-01,5.864163765254579719e-01
3.869233654206776230e-01,5.867820657278322027e-01
3.870233779222402859e-01,5.871471799783627432e-01
3.871233904238029488e-01,5.875117591975554943e-01
3.872234029253657228e-01,5.878758433059169120e-01
3.873234154269283858e-01,5.882394722239525642e-01
3.874234279284910487e-01,5.886026858721684629e-01
3.875234404300537672e-01,5.889655241710708422e-01
3.876234529316164856e-01,5.893280270411658250e-01
3.877234654331791486e-01,5.896902344029588683e-01
3.878234779347418670e-01,5.900521861769567611e-01
3.879234904363045855e-01,5.904139222836650713e-01
3.880235029378672484e-01,5.907754826435895890e-01
3.881235154394299114e-01,5.911369071772366590e-01
3.882235279409926298e-01,5.914982358051125155e-01
3.883235404425553483e-01,5.918595084477230595e-01
3.884235529441180113e-01,5.922207650255738587e-01
3.885235654456807297e-01,5.925820454591714803e-01
3.886235779472434482e-01,5.929433896690216033e-01
3.887235904488061111e-01,5.933048375756302395e-01
3.888236029503687741e-01,5.936664290995037341e-01
3.889236154519314925e-01,5.940282041611477659e-01
3.890236279534942110e-01,5.943902026810686801e-01
3.891236404550568739e-01,5.947524645797721554e-01
3.892236529566195924e-01,5.951150297777646481e-01
3.893236654581823109e-01,5.954779381955518369e-01
3.894236779597449738e-01,5.958412297536395119e-01
3.895236904613076367e-01,5.962049443725341291e-01
3.896237029628704107e-01,5.965691219727420336e-01
3.897237154644330737e-01,5.969338024747683491e-01
3.898237279659957366e-01,5.972990257991194207e-01
3.899237404675584551e-01,5.976648318663015935e-01
3.900237529691211735e-01,5.980312605968208794e-01
3.901237654706838365e-01,5.983983519111825133e-01
3.902237779722465549e-01,5.987661457298936174e-01
3.903237904738092734e-01,5.991346819734595375e-01
3.904238029753719363e-01,5.995040005623862855e-01
3.905238154769345993e-01,5.998741414171802067e-01
3.906238279784973177e-01,6.002451444583472018e-01
3.907238404800600362e-01,6.006170496063931719e-01
3.908238529816226992e-01,6.009898967818243509e-01
3.909238654831854176e-01,6.013637259051465289e-01
3.910238779847481361e-01,6.017385768968658288e-01
3.911238904863107990e-01,6.021144896774880406e-01
3.912239029878734620e-01,6.024915041675196203e-01
3.913239154894361804e-01,6.028696602874664690e-01
3.914239279909988989e-01,6.032489979578343764e-01
3.915239404925615618e-01,6.036295570991294657e-01
3.916239529941242803e-01,6.040113776318580818e-01
3.917239654956869988e-01,6.043944994765257928e-01
3.918239779972496617e-01,6.047789625536386104e-01
3.919239904988123246e-01,6.051648067837026579e-01
3.920240030003750986e-01,6.055520720872245022e-01
3.921240155019377616e-01,6.059407983847092671e-01
3.922240280035004245e-01,6.063310255966632978e-01
3.923240405050631430e-01,6.067227936435931612e-01
3.924240530066258614e-01,6.071161424460042033e-01
3.925240655081885244e-01,6.075111119244025470e-01
3.926240780097512428e-01,6.079077419992945375e-01
3.927240905113139613e-01,6.083060725911860755e-01
3.928241030128766242e-01,6.087061436205826181e-01
3.929241155144392872e-01,6.091079950079909544e-01
3.930241280160020056e-01,6.095116666739169853e-01
3.931241405175647241e-01,6.099171985388662787e-01
3.932241530191273871e-01,6.103246305233452906e-01
3.933241655206901055e-01,6.107340025478598111e-01
3.934241780222528240e-01,6.111453545329161852e-01
3.935241905238154869e-01,6.115587263990197586e-01
3.936242030253781499e-01,6.119741580666770986e-01
3.937242155269408683e-01,6.123916894563942170e-01
3.938242280285035868e-01,6.128113604886771260e-01
3.939242405300662497e-01,6.132332110840315043e-01
3.940242530316289682e-01,6.136572811629638080e-01
3.941242655331916867e-01,6.140836106459799382e-01
3.942242780347543496e-01,6.145122394535854626e-01
3.943242905363170125e-01,6.149432075062867264e-01
3.944243030378797865e-01,6.153765547245904077e-01
3.945243155394424495e-01,6.158123210290015193e-01
3.946243280410051124e-01,6.162505463400264061e-01
3.947243405425678309e-01,6.166912705781713022e-01
3.948243530441305493e-01,6.171345336639422197e-01
3.949243655456932123e-01,6.175803755178447263e-01
3.950243780472559307e-01,6.180288360603856113e-01
3.951243905488186492e-01,6.184799552120702204e-01
3.952244030503813121e-01,6.189337728934044547e-01
3.953244155519439751e-01,6.193903290248948812e-01
3.954244280535066935e-01,6.198496635270475119e-01
3.955244405550694120e-01,6.203118163203681368e-01
3.956244530566320750e-01,6.207768273253626568e-01
3.957244655581947934e-01,6.212447364625375279e-01
3.958244780597575119e-01,6.217155836523984291e-01
3.959244905613201748e-01,6.221894088154511504e-01
3.960245030628828378e-01,6.226662518722018147e-01
3.961245155644455562e-01,6.231461527431573222e-01
3.962245280660082747e-01,6.236291513488226856e-01
3.963245405675709376e-01,6.241152876097041391e-01
3.964245530691336561e-01,6.246046014463080276e-01
3.965245655706963746e-01,6.250971327791402521e-01
3.966245780722590375e-01,6.255929215287063805e-01
3.967245905738217004e-01,6.260920076155125358e-01
3.968246030753844744e-01,6.265944309600659512e-01
3.969246155769471374e-01,6.271002314828710844e-01
3.970246280785098003e-01,6.276094444136841588e-01
3.971246405800725188e-01,6.281220461939370781e-01
3.972246530816352372e-01,6.286379732119903307e-01
3.973246655831979002e-01,6.291571610863385677e-01
3.974246780847606186e-01,6.296795454354774391e-01
3.975246905863233371e-01,6.302050618779024838e-01
3.976247030878860000e-01,6.307336460321081306e-01
3.977247155894486630e-01,6.312652335165899187e-01
3.978247280910113814e-01,6.317997599498433869e-01
3.979247405925740999e-01,6.323371609503636304e-01
3.980247530941367629e-01,6.328773721366454108e-01
3.981247655956994813e-01,6.334203291271842673e-01
3.982247780972621998e-01,6.339659675404755168e-01
3.983247905988248627e-01,6.345142229950136992e-01
3.984248031003875257e-01,6.350650311092949085e-01
3.985248156019502441e-01,6.356183275018141288e-01
3.986248281035129626e-01,6.361740477910663438e-01
3.987248406050756255e-01,6.367321275955466486e-01
3.988248531066383440e-01,6.372925025337508043e-01
3.989248656082010625e-01,6.378551082241734616e-01
3.990248781097637254e-01,6.384198802853098265e-01
3.991248906113263883e-01,6.389867543356553270e-01
3.992249031128891623e-01,6.395556659937057242e-01
3.993249156144518253e-01,6.401265508779547808e-01
3.994249281160144882e-01,6.406993446068987019e-01
3.995249406175772067e-01,6.412739827990328045e-01
3.996249531191399251e-01,6.418504010728521836e-01
3.997249656207025881e-01,6.424285350468513789e-01
3.998249781222653065e-01,6.430083203395268177e-01
3.999249906238280250e-01,6.435896925693727066e-01
4.000250031253906879e-01,6.441725873548843628e-01
4.001250156269533509e-01,6.447569403145571032e-01
4.002250281285160693e-01,6.453426870668865778e-01
4.003250406300787878e-01,6.459297632303674375e-01
4.004250531316414508e-01,6.465181044234948882e-01
4.005250656332041692e-01,6.471076462647645799e-01
4.006250781347668877e-01,6.476983243726716077e-01
4.007250906363295506e-01,6.482900743657107334e-01
4.008251031378922136e-01,6.488828318623772740e-01
4.009251156394549320e-01,6.494765324811672125e-01
4.010251281410176505e-01,6.500711118405748667e-01
4.011251406425803134e-01,6.506665055590955538e-01
4.012251531441430319e-01,6.512626492552251456e-01
4.013251656457057504e-01,6.518594785474581821e-01
4.014251781472684133e-01,6.524569290542898692e-01
4.015251906488310762e-01,6.530549363942157459e-01
4.016252031503938502e-01,6.536534361857311293e-01
4.017252156519565132e-01,6.542523640473305591e-01
4.018252281535191761e-01,6.548516555975095743e-01
4.019252406550818946e-01,6.554512464547639361e-01
4.020252531566446130e-01,6.560510722375882953e-01
4.021252656582072760e-01,6.566510685644776357e-01
4.022252781597699944e-01,6.572511710539279406e-01
4.023252906613327129e-01,6.578513153244337497e-01
4.024253031628953758e-01,6.584514369944902690e-01
4.025253156644580388e-01,6.590514716825925934e-01
4.026253281660207572e-01,6.596513550072369281e-01
4.027253406675834757e-01,6.602510225869175908e-01
4.028253531691461387e-01,6.608504100401298986e-01
4.029253656707088571e-01,6.614494529853691684e-01
4.030253781722715756e-01,6.620480870411307173e-01
4.031253906738342385e-01,6.626462478259094180e-01
4.032254031753969015e-01,6.632438709582005876e-01
4.033254156769596199e-01,6.638408920564998761e-01
4.034254281785223384e-01,6.644372467393020454e-01
4.035254406800850013e-01,6.650328706251020794e-01
4.036254531816477198e-01,6.656276993323958502e-01
4.037254656832104383e-01,6.662216684796783417e-01
4.038254781847731012e-01,6.668147136854442047e-01
4.039254906863357641e-01,6.674067705681889784e-01
4.040255031878985381e-01,6.679977747464086457e-01
4.041255156894612011e-01,6.685876618385970804e-01
4.042255281910238640e-01,6.691763674632502656e-01
4.043255406925865825e-01,6.697638272388635183e-01
4.044255531941493009e-01,6.703499767839318224e-01
4.045255656957119639e-01,6.709347517169500508e-01
4.046255781972746823e-01,6.715180876564140755e-01
4.047255906988374008e-01,6.720999202208187695e-01
4.048256032004000637e-01,6.726801850286588946e-01
4.049256157019627267e-01,6.732588176984301009e-01
4.050256282035254451e-01,6.738357538486280385e-01
4.051256407050881636e-01,6.744109290977472471e-01
4.052256532066508266e-01,6.749842790642831547e-01
4.053256657082135450e-01,6.755557393667309674e-01
4.054256782097762635e-01,6.761252456235861130e-01
4.055256907113389264e-01,6.766927334533431315e-01
4.056257032129015894e-01,6.772581384744976729e-01
4.057257157144643633e-01,6.778213963055456093e-01
4.058257282160270263e-01,6.783824425649805923e-01
4.059257407175896892e-01,6.789412128712990491e-01
4.060257532191524077e-01,6.794976428429961857e-01
4.061257657207151262e-01,6.800516680985665419e-01
4.062257782222777891e-01,6.806032242565054347e-01
4.063257907238405076e-01,6.811522469353087361e-01
4.064258032254032260e-01,6.816986717534710971e-01
4.065258157269658890e-01,6.822424343294875015e-01
4.066258282285285519e-01,6.827834702818535995e-01
4.067258407300912704e-01,6.833217152290648189e-01
4.068258532316539888e-01,6.838571047896158106e-01
4.069258657332166518e-01,6.843895745820016696e-01
4.070258782347793702e-01,6.849190602247184900e-01
4.071258907363420887e-01,6.854454973362609227e-01
4.072259032379047516e-01,6.859688215351237295e-01
4.073259157394674146e-01,6.864889684398026715e-01
4.074259282410301330e-01,6.870058736687928436e-01
4.075259407425928515e-01,6.875194728405896738e-01
4.076259532441555145e-01,6.880297015736879240e-01
4.077259657457182329e-01,6.885364954865832443e-01
4.078259782472809514e-01,6.890397901977705075e-01
4.079259907488436143e-01,6.895395215577109216e-01
4.080260032504062773e-01,6.900356509199546684e-01
4.081260157519690512e-01,6.905281878460216571e-01
4.082260282535317142e-01,6.910171472559596406e-01
4.083260407550943771e-01,6.915025440698178150e-01
4.084260532566570956e-01,6.919843932076454873e-01
4.085260657582198141e-01,6.924627095894910767e-01
4.086260782597824770e-01,6.929375081354033350e-01
4.087260907613451955e-01,6.934088037654312364e-01
4.088261032629079139e-01,6.938766113996239771e-01
4.089261157644705769e-01,6.943409459580298648e-01
4.090261282660332398e-01,6.948018223606978738e-01
4.091261407675959583e-01,6.952592555276775332e-01
4.092261532691586767e-01,6.957132603790170400e-01
4.093261657707213397e-01,6.961638518347652571e-01
4.094261782722840581e-01,6.966110448149713807e-01
4.095261907738467766e-01,6.970548542396838299e-01
4.096262032754094395e-01,6.974952950289515785e-01
4.097262157769721025e-01,6.979323821028236008e-01
4.098262282785348209e-01,6.983661303813488708e-01
4.099262407800975394e-01,6.987965547845763625e-01
4.100262532816602024e-01,6.992236702325541620e-01
4.101262657832229208e-01,6.996474916453321313e-01
4.102262782847856393e-01,7.000680339429583565e-01
4.103262907863483022e-01,7.004853120454818116e-01
4.104263032879109652e-01,7.008993408729516927e-01
4.105263157894737391e-01,7.013101353454171960e-01
4.106263282910364021e-01,7.017177103829257412e-01
4.107263407925990650e-01,7.021220809055275236e-01
4.108263532941617835e-01,7.025232618332709622e-01
4.109263657957245020e-01,7.029212680862049201e-01
4.110263782972871649e-01,7.033161145843782602e-01
4.111263907988498834e-01,7.037078162478398458e-01
4.112264033004126018e-01,7.040963879966386507e-01
4.113264158019752648e-01,7.044818447508230941e-01
4.114264283035379277e-01,7.048642014304422609e-01
4.115264408051006462e-01,7.052434729555453474e-01
4.116264533066633646e-01,7.056196742461808835e-01
4.117264658082260276e-01,7.059928202223978433e-01
4.118264783097887460e-01,7.063629258042448678e-01
4.119264908113514645e-01,7.067300059117712641e-01
4.120265033129141274e-01,7.070940754650252291e-01
4.121265158144767904e-01,7.074551493840558480e-01
4.122265283160395088e-01,7.078132425889126500e-01
4.123265408176022273e-01,7.081683699996437209e-01
4.124265533191648903e-01,7.085205465362978128e-01
4.125265658207276087e-01,7.088697871189245658e-01
4.126265783222903272e-01,7.092161066675720660e-01
4.127265908238529901e-01,7.095595201022896203e-01
4.128266033254156531e-01,7.099000423431256479e-01
4.129266158269784270e-01,7.102376883101300109e-01
4.130266283285410900e-01,7.105724729233502401e-01
4.131266408301037529e-01,7.109044111028360868e-01
4.132266533316664714e-01,7.112335177686358589e-01
4.133266658332291899e-01,7.115598078407988636e-01
4.134266783347918528e-01,7.118832962393736308e-01
