wavelength ,transmission
832,92.157252
831,92.17867
830,92.172338
829,92.153553
828,92.15542
827,92.167876
826,92.156164
825,92.170607
824,92.175622
823,92.163525
822,92.167908
821,92.172152
820,92.148552
819,92.170599
818,92.191377
817,92.143168
816,92.171404
815,92.202368
814,92.148503
813,92.179778
812,92.191414
811,92.164134
810,92.171339
809,92.179973
808,92.142898
807,92.158342
806,92.171134
805,92.144866
804,92.168775
803,92.164318
802,92.16109
801,92.17328
800,92.176994
799,92.158033
798,92.185553
797,92.19106
796,92.172828
795,92.18186
794,92.183422
793,92.140539
792,92.156919
791,92.187962
790,92.177191
789,92.18266
788,92.184742
787,92.162867
786,92.157679
785,92.171697
784,92.169003
783,92.175184
782,92.197385
781,92.164601
780,92.169142
779,92.181318
778,92.166081
777,92.182115
776,92.1903
775,92.16679
774,92.19176
773,92.186171
772,92.153522
771,92.181881
770,92.196733
769,92.158467
768,92.182855
767,92.179649
766,92.127941
765,92.164638
764,92.18857
763,92.133395
762,92.173582
761,92.164629
760,92.155822
759,92.21698
758,92.194706
757,92.15354
756,92.177117
755,92.180712
754,92.14292
753,92.194195
752,92.214246
751,92.170043
750,92.181523
749,92.185591
748,92.154001
747,92.208947
746,92.213156
745,92.152861
744,92.163572
743,92.189587
742,92.148088
741,92.185643
740,92.174
739,92.135446
738,92.167787
737,92.168012
736,92.130697
735,92.183037
734,92.176318
733,92.148624
732,92.15596
731,92.158107
730,92.136672
729,92.168601
728,92.162617
727,92.136855
726,92.170144
725,92.180821
724,92.138196
723,92.191277
722,92.192591
721,92.122786
720,92.14172
719,92.177328
718,92.100131
717,92.179613
716,92.175842
715,92.128926
714,92.125925
713,92.156106
712,92.112471
711,92.165878
710,92.173781
709,92.112207
708,92.151434
707,92.148634
706,92.099227
705,92.161726
704,92.150988
703,92.080668
702,92.138598
701,92.150753
700,92.10845
699,92.161834
698,92.15535
697,92.094168
696,92.135827
695,92.134933
694,92.132154
693,92.150602
692,92.103169
691,92.111026
690,92.130711
689,92.121673
688,92.057488
687,92.103885
686,92.133779
685,92.07459
684,92.119278
683,92.120534
682,92.057134
681,92.08692
680,92.102512
679,92.08466
678,92.135067
677,92.115922
676,92.036975
675,92.099641
674,92.107459
673,92.043586
672,92.093808
671,92.089257
670,92.023042
669,92.088013
668,92.085712
667,92.049491
666,92.076378
665,92.065477
664,91.991707
663,92.043336
662,92.065338
661,92.005359
660,92.055548
659,92.025704
658,91.998253
657,92.027612
656,92.041693
655,91.968561
654,92.04409
653,92.02344
652,91.979102
651,92.008296
650,92.01497
649,91.976409
648,92.037714
647,92.027948
646,91.977041
645,92.011911
644,92.029186
643,92.008118
642,92.032151
641,92.004354
640,91.968698
639,92.018367
638,92.029753
637,91.980403
636,92.035429
635,92.035264
634,91.964348
633,92.024203
632,92.03647
631,91.992271
630,92.041963
629,92.02397
628,91.961536
627,92.003739
626,92.047519
625,92.018875
624,92.023692
623,92.006101
622,91.97864
621,92.04272
620,92.051562
619,91.989522
618,92.027662
617,92.019532
616,91.976722
615,92.042996
614,92.044307
613,91.996655
612,92.029855
611,92.020608
610,91.976282
609,92.039564
608,92.042243
607,91.992539
606,92.042715
605,92.02442
604,92.01741
603,92.04532
602,92.019767
601,92.021393
600,92.04348
599,92.010421
598,91.974634
597,92.010346
596,92.026182
595,92.005986
594,92.038405
593,92.016434
592,91.992325
591,92.059568
590,92.036635
589,92.003695
588,92.031834
587,92.020304
586,91.977981
585,92.013412
584,92.047932
583,92.026656
582,92.027608
581,91.99404
580,91.986455
579,92.03797
578,92.025409
577,92.000725
576,92.038743
575,92.016832
574,91.987241
573,92.030214
572,92.022979
571,92.00191
570,92.036216
569,92.011753
568,91.975107
567,92.013906
566,92.02047
565,91.99465
564,92.017139
563,92.007566
562,91.999086
561,91.998879
560,91.979789
559,92.005068
558,92.008198
557,91.977687
556,91.998587
555,91.979322
554,91.966728
553,92.013395
552,91.997285
551,91.967597
550,91.985423
549,91.969782
548,91.960485
547,92.007993
546,91.990976
545,91.954204
544,91.97368
543,91.962277
542,91.967861
541,92.028041
540,91.998998
539,91.958521
538,91.982621
537,91.963121
536,91.962887
535,92.006436
534,91.975005
533,91.935773
532,91.956623
531,91.942844
530,91.948302
529,91.98378
528,91.955408
527,91.930628
526,91.95232
525,91.927724
524,91.930027
523,91.963178
522,91.932382
521,91.909262
520,91.931817
519,91.930926
518,91.930302
517,91.938669
516,91.903017
515,91.887508
514,91.914823
513,91.90627
512,91.897825
511,91.933527
510,91.910233
509,91.877845
508,91.89284
507,91.880823
506,91.872332
505,91.903021
504,91.879845
503,91.847425
502,91.865543
501,91.84022
500,91.842885
499,91.885396
498,91.846059
497,91.812159
496,91.826673
495,91.81445
494,91.819658
493,91.825654
492,91.778327
491,91.769177
490,91.784152
489,91.761685
488,91.776497
487,91.808963
486,91.767213
485,91.741204
484,91.759577
483,91.733909
482,91.753313
481,91.779033
480,91.729887
479,91.712351
478,91.730174
477,91.711475
476,91.729175
475,91.754229
474,91.715075
473,91.693879
472,91.711215
471,91.694617
470,91.711697
469,91.745549
468,91.70526
467,91.68873
466,91.701142
465,91.673987
464,91.682045
463,91.720286
462,91.687544
461,91.667837
460,91.675184
459,91.656464
458,91.676611
457,91.70425
456,91.660648
455,91.64545
454,91.655465
453,91.629444
452,91.658154
451,91.677743
450,91.62105
449,91.611137
448,91.621268
447,91.596277
446,91.638185
445,91.668568
444,91.608966
443,91.603108
442,91.619515
441,91.59006
440,91.629567
439,91.660342
438,91.613312
437,91.606085
436,91.623014
435,91.59108
434,91.626432
433,91.637342
432,91.58751
431,91.590781
430,91.620469
429,91.599338
428,91.638481
427,91.682903
426,91.611838
425,91.591221
424,91.617381
423,91.592208
422,91.611775
421,91.653458
420,91.640775
419,91.615559
418,91.622083
417,91.59045
416,91.618221
415,91.645121
414,91.612657
413,91.61981
412,91.624731
411,91.587304
410,91.625508
409,91.637471
408,91.589787
407,91.60025
406,91.61302
405,91.575727
404,91.610896
403,91.649708
402,91.600969
401,91.594484
400,91.605566
399,91.559429
398,91.57186
397,91.591107
396,91.540793
395,91.528435
394,91.510286
393,91.471224
392,91.488675
391,91.484333
390,91.426099
389,91.405911
388,91.385359
387,91.297856
386,91.329244
385,91.308905
384,91.202195
383,91.174302
382,91.153919
381,91.058659
380,91.05578
379,91.052202
378,90.985399
377,90.966026
376,90.980714
375,90.99931
374,90.958755
373,90.972393
372,90.959009
371,90.913229
370,90.925317
369,90.927974
368,90.859369
367,90.835103
366,90.78351
365,90.683866
364,90.677042
363,90.636605
362,90.562238
361,90.508712
360,90.420784
359,90.310331
358,90.280715
357,90.206624
356,90.039526
355,89.96269
354,89.871908
353,89.726966
352,89.639228
351,89.532502
350,89.33553
349,89.200865
348,89.054133
347,88.834403
346,88.699153
345,88.52101
344,88.243148
343,88.035859
342,87.797451
341,87.518607
340,87.234047
339,87.001786
338,86.598901
337,86.280564
336,85.908026
335,85.459334
334,85.096166
333,84.677703
332,84.133259
331,83.653432
330,83.065594
329,82.407976
328,81.808515
327,81.0895
326,80.282448
325,79.524629
324,78.669493
323,77.726813
322,76.814682
321,75.781652
320,74.602948
319,73.411527
318,72.181995
317,70.775438
316,69.347978
315,67.872383
314,66.252494
313,64.631652
312,62.851534
311,60.966142
310,59.031269
309,56.980186
308,54.801924
307,52.591691
306,50.301979
305,47.965154
304,45.569405
303,43.178109
302,40.727577
301,38.204411
300,35.645777
299,33.033337
298,30.47422
297,27.922654
296,25.452654
295,23.052068
294,20.756184
293,18.564953
292,16.457207
291,14.459912
290,12.559034
289,10.776035
288,9.162347
287,7.68947
286,6.385322
285,5.255208
284,4.261235
283,3.428599
282,2.705212
281,2.10222
280,1.601412
279,1.192387
278,0.867474
277,0.626299
276,0.437431
275,0.300174
274,0.2042
273,0.139026
272,0.084652
271,0.058461
270,0.032134
269,0.020441
268,0.011474
267,0.00852
266,0.000227
265,0.004771
264,0.001023
263,0.001137
262,0.000341
261,0.000114
260,0.002161
259,0.003299
258,0.002049
257,0.001367
256,0.000228
255,0.002167
254,0.001597
253,0.002283
252,0.002056
251,0.000114
250,0.001029
249,0.001831
248,0.001144
247,0.003892
246,0.002289
245,0.001374
244,0.00206
243,0.00309
242,0.000801
241,0.004343
240,0.003883
239,0.003424
238,0.005132
237,0.006836
236,0.003301
235,0.007961
234,0.007504
233,0.005569
232,0.007274
231,0.009211
230,0.005685
229,0.009559
228,0.008885
227,0.007071
226,0.007995
225,0.008348
224,0.005611
223,0.010093
222,0.007812
221,0.005752
220,0.006802
219,0.007505
218,0.004162
217,0.00799
216,0.006378
215,0.004297
214,0.003953
213,0.005936
212,0.00268
211,0.005714
210,0.003618
209,0.00222
208,0.003625
207,0.003159
206,0.000585
205,0.004215
204,0.00328
203,0.001055
202,0.003169
201,0.002937
200,0
