wavelength,transmission
1045,86.92970276
1044,86.5756073
1043,86.53497314
1042,86.27441406
1041,86.05195618
1040,85.92198181
1039,85.90789795
1038,85.74756622
1037,85.70887756
1036,85.68153381
1035,85.55511475
1034,85.70924377
1033,85.59001923
1032,85.8846817
1031,85.92917633
1030,86.17443085
1029,86.26527405
1028,86.5586853
1027,86.6907959
1026,86.99767303
1025,87.20142365
1024,87.41207123
1023,87.85241699
1022,88.07093811
1021,88.33971405
1020,88.67518616
1019,88.83156586
1018,89.01568604
1017,89.24771118
1016,89.32048798
1015,89.41011047
1014,89.52774048
1013,89.6558075
1012,89.62176514
1011,89.62485504
1010,89.4845047
1009,89.3598175
1008,89.31734467
1007,89.24542999
1006,88.94273376
1005,88.70407104
1004,88.56650543
1003,88.32324982
1002,88.11830902
1001,87.87824249
1000,87.66007996
999,87.51252747
998,87.32362366
997,87.24217224
996,86.90424347
995,87.01094818
994,86.91996002
993,86.89256287
992,86.84537506
991,86.90913391
990,87.01211548
989,87.12584686
988,87.24427032
987,87.46162415
986,87.62759399
985,87.76451111
984,88.0254364
983,88.30701447
982,88.4724884
981,88.70071411
980,88.92927551
979,89.19190216
978,89.36476135
977,89.50388336
976,89.52607727
975,89.54170227
974,89.78695679
973,89.78871918
972,89.71218872
971,89.65361023
970,89.67253876
969,89.48641968
968,89.48095703
967,89.36732483
966,89.11013794
965,89.07995605
964,89.01350403
963,88.75865173
962,88.62218475
961,88.64484406
960,88.53314209
959,88.41130066
958,88.44916534
957,88.37245941
956,88.34310913
955,88.37963867
954,88.3504715
953,88.31794739
952,88.2641449
951,88.35826874
950,88.28730011
949,88.40163422
948,88.36338043
947,88.31251526
946,88.20838165
945,88.36184692
944,88.2363739
943,88.24312592
942,88.30363464
941,88.28910828
940,88.46012115
939,88.68628693
938,88.6902771
937,88.78253174
936,88.95464325
935,89.09854889
934,89.33287048
933,89.52558899
932,89.74401855
931,89.68965149
930,89.70763397
929,89.60861969
928,89.447052
927,89.155159
926,88.52786255
925,87.88986206
924,87.10172272
923,86.25857544
922,85.43669891
921,84.6800766
920,83.8817749
919,83.20492554
918,82.73731232
917,82.42243195
916,82.26746368
915,82.59088135
914,82.93053436
913,83.57710266
912,84.37595367
911,85.17242432
910,85.90206146
909,86.41133118
908,86.44642639
907,86.0942688
906,85.32590485
905,84.37099457
904,83.41368866
903,82.93248749
902,83.0534668
901,83.99378967
900,84.83187866
899,83.97323608
898,79.24729919
897,69.70872498
896,56.06491089
895,42.83706665
894,32.15029526
893,24.35135078
892,19.05585861
891,15.4380579
890,12.82973099
889,10.80569363
888,9.244177818
887,7.98573637
886,6.944554329
885,6.089941978
884,5.333152771
883,4.716982365
882,3.997844934
881,3.360197783
880,2.483804703
879,1.63724649
878,1.041290402
877,0.625085414
876,0.37111184
875,0.222366124
874,0.135045931
873,0.085681349
872,0.057164371
871,0.039594475
870,0.028112965
869,0.020768519
868,0.015645238
867,0.011862355
866,0.009361577
865,0.007294108
864,0.0058731
863,0.004682699
862,0.003772414
861,0.002708436
860,0.002257569
859,0.001595461
858,0.001177207
857,0.000700877
856,0.000386723
855,0.000166417
854,-4.53E-05
853,-3.48E-05
852,-0.000323307
851,-0.000442404
850,-0.000583716
849,-0.000600026
848,-0.000531613
847,-0.000585974
846,-0.000556829
845,-0.000799798
844,-0.000742788
843,-0.000536815
842,-0.001018321
841,-0.001092936
840,-0.000984424
839,-0.000897679
838,-0.000765792
837,-0.000868531
836,-0.000990176
835,-0.001030764
834,-0.000891934
833,-0.001020104
832,-0.001086824
831,-0.000890598
830,-0.000975966
829,-0.001189772
828,-0.001135928
827,-0.001290715
826,-0.001092477
825,-0.001169703
824,-0.001028892
823,-0.001105981
822,-0.001286083
821,-0.001515237
820,-0.001251447
819,-0.001281514
818,-0.001305671
817,-0.001443265
816,-0.001419707
815,-0.001548225
814,-0.001164629
813,-0.001393379
812,-0.00163168
811,-0.001397838
810,-0.00136486
809,-0.001709423
808,-0.001640226
807,-0.001776687
806,-0.001553803
805,-0.001398963
804,-0.001811454
803,-0.001808906
802,-0.001827108
801,-0.002068915
800,-0.001954311
799,1.94E-05
798,3.89E-05
797,2.02E-05
796,2.54E-05
795,2.18E-05
794,1.64E-05
793,1.15E-05
792,3.55E-05
791,1.92E-05
790,2.16E-05
789,1.47E-05
788,1.79E-05
787,2.28E-05
786,9.34E-06
785,1.29E-05
784,1.70E-05
783,1.13E-05
782,2.67E-05
781,1.66E-05
780,1.28E-05
779,9.29E-06
778,1.43E-05
777,2.35E-05
776,9.61E-06
775,9.94E-06
774,4.22E-06
773,1.12E-05
772,1.88E-05
771,5.67E-06
770,9.72E-06
769,6.06E-06
768,2.37E-05
767,2.82E-06
766,8.17E-06
765,6.14E-06
764,-4.20E-06
763,1.39E-05
762,1.30E-06
761,6.60E-06
760,9.58E-06
759,-3.10E-06
758,1.78E-05
757,4.73E-06
756,1.01E-06
755,5.73E-06
754,7.73E-06
753,2.23E-06
752,4.50E-06
751,3.58E-06
750,7.11E-06
749,1.75E-05
748,-3.21E-06
747,9.51E-06
746,4.35E-06
745,3.09E-06
744,1.31E-05
743,-2.25E-06
742,7.74E-06
741,-2.52E-08
740,1.24E-05
739,1.59E-06
738,2.03E-06
737,2.69E-06
736,2.21E-06
735,9.84E-06
734,1.08E-06
733,7.33E-07
732,3.00E-06
731,1.63E-05
730,-2.44E-06
729,5.96E-06
728,-6.49E-06
727,1.21E-05
726,4.02E-06
725,2.61E-06
724,-1.54E-06
723,-4.92E-06
722,1.46E-05
721,5.02E-06
720,2.49E-06
719,2.84E-06
718,4.68E-06
717,8.20E-06
716,1.79E-06
715,3.11E-06
714,1.60E-05
713,-1.15E-06
712,4.23E-06
711,2.20E-06
710,5.87E-06
709,4.05E-06
708,2.78E-06
707,1.39E-05
706,7.51E-06
705,-3.76E-06
704,-6.10E-07
703,7.78E-06
702,1.27E-06
701,2.83E-06
700,3.90E-06
699,8.92E-06
698,-1.96E-06
697,1.98E-06
696,1.23E-05
695,-1.34E-06
694,2.10E-06
693,1.46E-05
692,-8.91E-07
691,2.46E-06
690,5.24E-06
689,1.21E-05
688,2.85E-06
687,2.07E-06
686,7.16E-06
685,2.84E-06
684,-5.74E-07
683,1.64E-05
682,6.41E-06
681,-9.52E-07
680,1.77E-05
679,-1.73E-06
678,8.99E-07
677,-2.18E-06
676,4.97E-06
675,4.57E-06
674,-1.23E-06
673,8.07E-06
672,-2.33E-06
671,1.87E-06
670,7.08E-07
669,-3.02E-06
668,7.97E-06
667,7.92E-08
666,1.58E-06
665,-1.11E-06
664,5.48E-06
663,-9.68E-07
662,6.69E-06
661,3.09E-07
660,1.43E-06
659,-5.45E-06
658,1.31E-06
657,6.84E-06
656,-8.00E-06
655,3.34E-06
654,2.47E-06
653,2.78E-06
652,6.62E-07
651,-2.58E-06
650,-2.20E-06
649,1.28E-06
648,-3.77E-06
647,6.01E-07
646,-5.45E-06
645,-9.34E-06
644,6.38E-06
643,1.02E-06
642,1.90E-06
641,8.70E-06
640,3.66E-06
639,6.45E-06
638,2.02E-05
637,0.000161538
636,0.001895154
635,0.004989065
634,0.005297936
633,0.002693356
632,0.00118164
631,0.001518452
630,0.004759827
629,0.011459897
628,0.013784213
627,0.008137768
626,0.002762807
625,0.001191676
624,0.000850819
623,0.000784929
622,0.000903857
621,0.00132134
620,0.002803298
619,0.007132195
618,0.011409302
617,0.009929467
616,0.004859017
615,0.001837957
614,0.000947824
613,0.000654438
612,0.000515406
611,0.000475564
610,0.00049567
609,0.000575004
608,0.000773259
607,0.001240914
606,0.002560309
605,0.005335355
604,0.007725348
603,0.00668
602,0.003702705
601,0.001727809
600,0.000998093
599,0.000691154
598,0.000561385
597,0.000535235
596,0.000533145
595,0.000617559
594,0.000790564
593,0.001180912
592,0.002020349
591,0.003689446
590,0.005380667
589,0.005362499
588,0.003707452
587,0.002081797
586,0.001234293
585,0.000867831
584,0.000690629
583,0.000627245
582,0.000623245
581,0.000663839
580,0.000804296
579,0.001077136
578,0.001619686
577,0.002562969
576,0.003642291
575,0.003956071
574,0.003208749
573,0.002116916
572,0.001351432
571,0.000948399
570,0.000725339
569,0.000619279
568,0.000606829
567,0.000622375
566,0.000712711
565,0.000889875
564,0.00117939
563,0.00162054
562,0.002035925
561,0.002112841
560,0.001774725
559,0.00128007
558,0.000901844
557,0.000662277
556,0.000534227
555,0.000469091
554,0.000445056
553,0.000483086
552,0.000539535
551,0.000662007
550,0.0008
549,0.000898849
548,0.000879332
547,0.000723376
546,0.000558568
545,0.000420315
544,0.000319742
543,0.000264486
542,0.000255491
541,0.000238864
540,0.000260299
539,0.000294905
538,0.000341081
537,0.000374847
536,0.000386219
535,0.000335733
534,0.000268707
533,0.000216534
532,0.000164017
531,0.000132141
530,0.000129866
529,0.00012843
528,0.000129312
527,0.000152497
526,0.000180332
525,0.000214945
524,0.000214625
523,0.00019527
522,0.00017133
521,0.000128553
520,0.000104698
519,9.08E-05
518,8.16E-05
517,8.48E-05
516,8.77E-05
515,0.000100637
514,0.00012862
513,0.000147849
512,0.000173551
511,0.000171104
510,0.000137034
509,0.000123833
508,9.88E-05
507,8.29E-05
506,7.67E-05
505,8.08E-05
504,9.37E-05
503,0.000106384
502,0.00013722
501,0.00015441
500,0.000156558
499,0.000139875
498,0.000115501
497,9.16E-05
496,8.10E-05
495,7.29E-05
494,7.33E-05
493,8.43E-05
492,9.35E-05
491,0.000122814
490,0.000139778
489,0.000143787
488,0.000134274
487,0.000107882
486,8.59E-05
485,8.05E-05
484,6.81E-05
483,7.47E-05
482,7.80E-05
481,0.000101192
480,0.000115613
479,0.000133604
478,0.00013964
477,0.000123937
476,9.45E-05
475,8.66E-05
474,7.12E-05
473,7.78E-05
472,8.28E-05
471,9.67E-05
470,0.00010885
469,0.000124704
468,0.000130226
467,0.000123742
466,0.000110609
465,0.000100269
464,0.000101087
463,8.82E-05
462,0.000105665
461,0.000110852
460,0.00012534
459,0.000130747
458,0.000119748
457,0.000113543
456,9.73E-05
455,8.96E-05
454,0.000103923
453,0.000113316
452,0.000128084
451,0.00012912
450,0.000121849
449,0.000116727
448,9.18E-05
447,8.37E-05
446,9.27E-05
445,0.000103707
444,0.000114462
443,0.000125516
442,0.000118801
441,8.76E-05
440,7.90E-05
439,6.79E-05
438,6.21E-05
437,6.56E-05
436,8.37E-05
435,9.08E-05
434,0.000109369
433,0.000108633
432,9.08E-05
431,7.43E-05
430,7.42E-05
429,7.59E-05
428,8.86E-05
427,9.22E-05
426,9.66E-05
425,8.44E-05
424,6.35E-05
423,5.84E-05
422,6.30E-05
421,6.36E-05
420,6.98E-05
419,8.67E-05
418,7.06E-05
417,4.46E-05
416,2.82E-05
415,1.50E-05
414,1.67E-05
413,-2.35E-06
412,1.26E-05
411,9.53E-06
410,2.57E-05
409,1.93E-05
408,1.39E-05
407,7.67E-06
406,9.25E-06
405,2.67E-06
404,-6.07E-06
403,-2.23E-06
402,2.44E-06
401,-3.35E-06
400,6.79E-06
399,-9.72E-06
398,3.85E-06
397,6.03E-06
396,8.65E-07
395,3.18E-06
394,-6.16E-06
393,5.97E-06
392,3.63E-06
391,7.05E-06
390,9.38E-06
389,3.27E-06
388,-6.23E-06
387,-9.47E-07
386,8.56E-06
385,9.01E-06
384,5.94E-06
383,-8.71E-07
382,8.30E-06
381,6.90E-06
380,4.94E-06
379,7.77E-06
378,1.26E-05
377,-1.01E-05
376,1.01E-05
375,1.14E-05
374,5.96E-06
373,1.21E-06
372,6.72E-06
371,-9.93E-06
370,4.33E-06
369,-2.27E-06
368,3.74E-06
367,-1.14E-05
366,5.06E-06
365,6.28E-06
364,1.27E-07
363,-1.06E-05
362,4.29E-06
361,-7.16E-07
360,-3.65E-06
359,1.08E-05
358,-1.23E-05
357,1.57E-06
356,5.94E-06
355,-1.37E-05
354,9.92E-06
353,-1.19E-05
352,5.49E-06
351,7.35E-06
350,-1.51E-05
349,-0.00012847
348,2.44E-06
347,-9.53E-08
346,-6.59E-06
345,-6.58E-06
344,2.39E-06
343,1.34E-05
342,-6.63E-06
341,-1.16E-06
340,-7.06E-07
339,1.58E-06
338,1.21E-05
337,-1.36E-05
336,1.51E-05
335,2.67E-06
334,-3.34E-06
333,6.89E-06
332,1.17E-05
331,3.05E-06
330,1.05E-05
329,2.16E-05
328,-4.65E-06
327,1.21E-06
326,5.78E-06
325,1.86E-05
324,4.66E-06
323,4.79E-06
322,1.03E-06
321,-4.26E-06
320,2.53E-05
319,7.00E-06
318,2.98E-06
317,6.05E-06
316,5.09E-06
315,2.13E-05
314,5.46E-06
313,2.95E-06
312,8.76E-06
311,3.55E-06
310,6.45E-06
309,2.10E-05
308,6.02E-06
307,1.10E-05
306,1.26E-05
305,2.10E-05
304,8.60E-06
303,7.17E-06
302,2.14E-05
301,7.89E-06
300,6.04E-06
299,2.57E-05
298,1.20E-05
297,1.72E-05
296,9.64E-06
295,2.73E-06
294,1.46E-05
293,8.36E-06
292,7.13E-06
291,2.25E-05
290,1.30E-05
289,1.95E-05
288,1.14E-05
287,2.96E-06
286,2.02E-05
285,7.18E-06
284,1.65E-05
283,2.09E-05
282,8.84E-06
281,4.04E-06
280,2.48E-05
279,8.79E-06
278,1.41E-05
277,2.51E-05
276,9.59E-06
275,3.16E-06
274,1.00E-05
273,1.82E-05
272,1.36E-05
271,4.21E-06
270,1.44E-05
269,1.34E-05
268,1.86E-05
267,5.86E-06
266,8.48E-06
265,4.32E-06
264,2.02E-05
263,2.52E-06
262,1.04E-05
261,9.11E-06
260,2.13E-05
259,7.00E-06
258,2.25E-06
257,-1.76E-06
256,1.38E-05
255,8.59E-06
254,6.81E-06
253,7.99E-06
252,6.72E-06
251,7.97E-06
250,1.67E-05
249,9.63E-06
248,7.63E-06
247,1.48E-05
246,2.89E-06
245,9.32E-06
244,6.65E-06
243,2.22E-05
242,1.09E-05
241,8.59E-06
240,8.13E-06
239,5.07E-06
238,2.65E-05
237,7.85E-06
236,2.50E-06
235,8.79E-06
234,1.00E-05
233,7.92E-06
232,5.89E-06
231,8.23E-06
230,7.29E-06
229,1.52E-05
228,1.31E-05
227,1.19E-06
226,1.04E-05
225,-5.91E-06
224,8.27E-06
223,1.31E-05
222,8.07E-06
221,2.54E-06
220,-9.20E-07
219,-3.16E-06
218,1.45E-05
217,1.77E-06
216,-8.45E-06
215,5.83E-06
214,7.13E-06
213,5.91E-06
212,1.23E-05
211,2.86E-06
210,2.16E-05
209,-4.15E-06
208,-1.21E-06
207,8.81E-06
206,-7.06E-06
205,9.11E-06
204,-6.52E-06
203,7.87E-06
202,4.52E-06
201,-2.75E-05
200,-1.98E-07
