wavelength,transmission
1.59000,71.07695
1.59100,71.07766
1.59200,71.07836
1.59300,71.07907
1.59400,71.07977
1.59500,71.08048
1.59600,71.08118
1.59700,71.08187
1.59800,71.08257
1.59900,71.08327
1.60000,71.08396
1.60100,71.08465
1.60200,71.08534
1.60300,71.08603
1.60400,71.08672
1.60500,71.0874
1.60600,71.08808
1.60700,71.08876
1.60800,71.08944
1.60900,71.09012
1.61000,71.0908
1.61100,71.09147
1.61200,71.09215
1.61300,71.09282
1.61400,71.09349
1.61500,71.09415
1.61600,71.09482
1.61700,71.09548
1.61800,71.09614
1.61900,71.09681
1.62000,71.09746
1.62100,71.09812
1.62200,71.09878
1.62300,71.09943
1.62400,71.10008
1.62500,71.10073
1.62600,71.10138
1.62700,71.10203
1.62800,71.10267
1.62900,71.10332
1.63000,71.10396
1.63100,71.1046
1.63200,71.10524
1.63300,71.10588
1.63400,71.10651
1.63500,71.10714
1.63600,71.10778
1.63700,71.10841
1.63800,71.10903
1.63900,71.10966
1.64000,71.11029
1.64100,71.11091
1.64200,71.11153
1.64300,71.11215
1.64400,71.11277
1.64500,71.11339
1.64600,71.114
1.64700,71.11462
1.64800,71.11523
1.64900,71.11584
1.65000,71.11645
1.65100,71.11705
1.65200,71.11766
1.65300,71.11826
1.65400,71.11886
1.65500,71.11947
1.65600,71.12006
1.65700,71.12066
1.65800,71.12126
1.65900,71.12185
1.66000,71.12244
1.66100,71.12303
1.66200,71.12362
1.66300,71.12421
1.66400,71.1248
1.66500,71.12538
1.66600,71.12596
1.66700,71.12654
1.66800,71.12712
1.66900,71.1277
1.67000,71.12828
1.67100,71.12885
1.67200,71.12942
1.67300,71.12999
1.67400,71.13056
1.67500,71.13113
1.67600,71.1317
1.67700,71.13226
1.67800,71.13283
1.67900,71.13339
1.68000,71.13395
1.68100,71.13451
1.68200,71.13506
1.68300,71.13562
1.68400,71.13617
1.68500,71.13672
1.68600,71.13727
1.68700,71.13782
1.68800,71.13837
1.68900,71.13892
1.69000,71.13946
1.69100,71.14
1.69200,71.14054
1.69300,71.14108
1.69400,71.14162
1.69500,71.14216
1.69600,71.14269
1.69700,71.14323
1.69800,71.14376
1.69900,71.14429
1.70000,71.14482
1.70100,71.14534
1.70200,71.14587
1.70300,71.14639
1.70400,71.14692
1.70500,71.14744
1.70600,71.14796
1.70700,71.14847
1.70800,71.14899
1.70900,71.1495
1.71000,71.15002
1.71100,71.15053
1.71200,71.15104
1.71300,71.15155
1.71400,71.15205
1.71500,71.15256
1.71600,71.15306
1.71700,71.15357
1.71800,71.15407
1.71900,71.15457
1.72000,71.15506
1.72100,71.15556
1.72200,71.15606
1.72300,71.15655
1.72400,71.15704
1.72500,71.15753
1.72600,71.15802
1.72700,71.15851
1.72800,71.15899
1.72900,71.15948
1.73000,71.15996
1.73100,71.16044
1.73200,71.16092
1.73300,71.1614
1.73400,71.16188
1.73500,71.16235
1.73600,71.16282
1.73700,71.1633
1.73800,71.16377
1.73900,71.16424
1.74000,71.16471
1.74100,71.16517
1.74200,71.16564
1.74300,71.1661
1.74400,71.16656
1.74500,71.16702
1.74600,71.16748
1.74700,71.16794
1.74800,71.16839
1.74900,71.16885
1.75000,71.1693
1.75100,71.16975
1.75200,71.1702
1.75300,71.17065
1.75400,71.1711
1.75500,71.17155
1.75600,71.17199
1.75700,71.17243
1.75800,71.17288
1.75900,71.17332
1.76000,71.17375
1.76100,71.17419
1.76200,71.17463
1.76300,71.17506
1.76400,71.17549
1.76500,71.17593
1.76600,71.17635
1.76700,71.17678
1.76800,71.17721
1.76900,71.17764
1.77000,71.17806
1.77100,71.17848
1.77200,71.1789
1.77300,71.17932
1.77400,71.17974
1.77500,71.18016
1.77600,71.18058
1.77700,71.18099
1.77800,71.1814
1.77900,71.18181
1.78000,71.18222
1.78100,71.18263
1.78200,71.18304
1.78300,71.18345
1.78400,71.18385
1.78500,71.18425
1.78600,71.18465
1.78700,71.18505
1.78800,71.18545
1.78900,71.18585
1.79000,71.18625
1.79100,71.18664
1.79200,71.18703
1.79300,71.18743
1.79400,71.18782
1.79500,71.18821
1.79600,71.18859
1.79700,71.18898
1.79800,71.18936
1.79900,71.18975
1.80000,71.19013
1.80100,71.19051
1.80200,71.19089
1.80300,71.19127
1.80400,71.19165
1.80500,71.19202
1.80600,71.19239
1.80700,71.19277
1.80800,71.19314
1.80900,71.19351
1.81000,71.19388
1.81100,71.19424
1.81200,71.19461
1.81300,71.19497
1.81400,71.19534
1.81500,71.1957
1.81600,71.19606
1.81700,71.19642
1.81800,71.19678
1.81900,71.19713
1.82000,71.19749
1.82100,71.19784
1.82200,71.19819
1.82300,71.19854
1.82400,71.19889
1.82500,71.19924
1.82600,71.19959
1.82700,71.19993
1.82800,71.20028
1.82900,71.20062
1.83000,71.20096
1.83100,71.2013
1.83200,71.20164
1.83300,71.20198
1.83400,71.20232
1.83500,71.20265
1.83600,71.20298
1.83700,71.20332
1.83800,71.20365
1.83900,71.20398
1.84000,71.20431
1.84100,71.20463
1.84200,71.20496
1.84300,71.20528
1.84400,71.20561
1.84500,71.20593
1.84600,71.20625
1.84700,71.20657
1.84800,71.20689
1.84900,71.2072
1.85000,71.20752
1.85100,71.20783
1.85200,71.20815
1.85300,71.20846
1.85400,71.20877
1.85500,71.20908
1.85600,71.20938
1.85700,71.20969
1.85800,71.21
1.85900,71.2103
1.86000,71.2106
1.86100,71.2109
1.86200,71.2112
1.86300,71.2115
1.86400,71.2118
1.86500,71.2121
1.86600,71.21239
1.86700,71.21268
1.86800,71.21298
1.86900,71.21327
1.87000,71.21356
1.87100,71.21385
1.87200,71.21413
1.87300,71.21442
1.87400,71.2147
1.87500,71.21499
1.87600,71.21527
1.87700,71.21555
1.87800,71.21583
1.87900,71.21611
1.88000,71.21639
1.88100,71.21666
1.88200,71.21694
1.88300,71.21721
1.88400,71.21748
1.88500,71.21776
1.88600,71.21803
1.88700,71.21829
1.88800,71.21856
1.88900,71.21883
1.89000,71.21909
1.89100,71.21936
1.89200,71.21962
1.89300,71.21988
1.89400,71.22014
1.89500,71.2204
1.89600,71.22066
1.89700,71.22091
1.89800,71.22117
1.89900,71.22142
1.90000,71.22168
1.90100,71.22193
1.90200,71.22218
1.90300,71.22243
1.90400,71.22268
1.90500,71.22292
1.90600,71.22317
1.90700,71.22341
1.90800,71.22366
1.90900,71.2239
1.91000,71.22414
1.91100,71.22438
1.91200,71.22462
1.91300,71.22485
1.91400,71.22509
1.91500,71.22532
1.91600,71.22556
1.91700,71.22579
1.91800,71.22602
1.91900,71.22625
1.92000,71.22648
1.92100,71.22671
1.92200,71.22694
1.92300,71.22716
1.92400,71.22738
1.92500,71.22761
1.92600,71.22783
1.92700,71.22805
1.92800,71.22827
1.92900,71.22849
1.93000,71.22871
1.93100,71.22892
1.93200,71.22914
1.93300,71.22935
1.93400,71.22956
1.93500,71.22977
1.93600,71.22998
1.93700,71.23019
1.93800,71.2304
1.93900,71.23061
1.94000,71.23081
1.94100,71.23102
1.94200,71.23122
1.94300,71.23142
1.94400,71.23162
1.94500,71.23182
1.94600,71.23202
1.94700,71.23222
1.94800,71.23242
1.94900,71.23261
1.95000,71.23281
1.95100,71.233
1.95200,71.23319
1.95300,71.23338
1.95400,71.23357
1.95500,71.23376
1.95600,71.23395
1.95700,71.23414
1.95800,71.23432
1.95900,71.2345
1.96000,71.23469
1.96100,71.23487
1.96200,71.23505
1.96300,71.23523
1.96400,71.23541
1.96500,71.23559
1.96600,71.23576
1.96700,71.23594
1.96800,71.23611
1.96900,71.23628
1.97000,71.23646
1.97100,71.23663
1.97200,71.2368
1.97300,71.23697
1.97400,71.23713
1.97500,71.2373
1.97600,71.23746
1.97700,71.23763
1.97800,71.23779
1.97900,71.23795
1.98000,71.23811
1.98100,71.23827
1.98200,71.23843
1.98300,71.23859
1.98400,71.23875
1.98500,71.2389
1.98600,71.23906
1.98700,71.23921
1.98800,71.23936
1.98900,71.23951
1.99000,71.23966
1.99100,71.23981
1.99200,71.23996
1.99300,71.24011
1.99400,71.24025
1.99500,71.2404
1.99600,71.24054
1.99700,71.24069
1.99800,71.24083
1.99900,71.24097
2.00000,71.24111
2.00100,71.24125
2.00200,71.24138
2.00300,71.24152
2.00400,71.24165
2.00500,71.24179
2.00600,71.24192
2.00700,71.24205
2.00800,71.24219
2.00900,71.24232
2.01000,71.24244
2.01100,71.24257
2.01200,71.2427
2.01300,71.24283
2.01400,71.24295
2.01500,71.24307
2.01600,71.2432
2.01700,71.24332
2.01800,71.24344
2.01900,71.24356
2.02000,71.24368
2.02100,71.24379
2.02200,71.24391
2.02300,71.24403
2.02400,71.24414
2.02500,71.24426
2.02600,71.24437
2.02700,71.24448
2.02800,71.24459
2.02900,71.2447
2.03000,71.24481
2.03100,71.24491
2.03200,71.24502
2.03300,71.24513
2.03400,71.24523
2.03500,71.24533
2.03600,71.24544
2.03700,71.24554
2.03800,71.24564
2.03900,71.24574
2.04000,71.24584
2.04100,71.24593
2.04200,71.24603
2.04300,71.24613
2.04400,71.24622
2.04500,71.24631
2.04600,71.24641
2.04700,71.2465
2.04800,71.24659
2.04900,71.24668
2.05000,71.24677
2.05100,71.24685
2.05200,71.24694
2.05300,71.24702
2.05400,71.24711
2.05500,71.24719
2.05600,71.24728
2.05700,71.24736
2.05800,71.24744
2.05900,71.24752
2.06000,71.2476
2.06100,71.24767
2.06200,71.24775
2.06300,71.24783
2.06400,71.2479
2.06500,71.24797
2.06600,71.24805
2.06700,71.24812
2.06800,71.24819
2.06900,71.24826
2.07000,71.24833
2.07100,71.2484
2.07200,71.24846
2.07300,71.24853
2.07400,71.2486
2.07500,71.24866
2.07600,71.24872
2.07700,71.24879
2.07800,71.24885
2.07900,71.24891
2.08000,71.24897
2.08100,71.24903
2.08200,71.24908
2.08300,71.24914
2.08400,71.2492
2.08500,71.24925
2.08600,71.24931
2.08700,71.24936
2.08800,71.24941
2.08900,71.24946
2.09000,71.24951
2.09100,71.24956
2.09200,71.24961
2.09300,71.24966
2.09400,71.2497
2.09500,71.24975
2.09600,71.24979
2.09700,71.24984
2.09800,71.24988
2.09900,71.24992
2.10000,71.24996
2.10100,71.25
2.10200,71.25004
2.10300,71.25008
2.10400,71.25012
2.10500,71.25015
2.10600,71.25019
2.10700,71.25022
2.10800,71.25026
2.10900,71.25029
2.11000,71.25032
2.11100,71.25035
2.11200,71.25038
2.11300,71.25041
2.11400,71.25044
2.11500,71.25047
2.11600,71.25049
2.11700,71.25052
2.11800,71.25055
2.11900,71.25057
2.12000,71.25059
2.12100,71.25061
2.12200,71.25064
2.12300,71.25066
2.12400,71.25067
2.12500,71.25069
2.12600,71.25071
2.12700,71.25073
2.12800,71.25074
2.12900,71.25076
2.13000,71.25077
2.13100,71.25079
2.13200,71.2508
2.13300,71.25081
2.13400,71.25082
2.13500,71.25083
2.13600,71.25084
2.13700,71.25085
2.13800,71.25085
2.13900,71.25086
2.14000,71.25087
2.14100,71.25087
2.14200,71.25088
2.14300,71.25088
2.14400,71.25088
2.14500,71.25088
2.14600,71.25088
2.14700,71.25088
2.14800,71.25088
2.14900,71.25088
2.15000,71.25087
2.15100,71.25087
2.15200,71.25087
2.15300,71.25086
2.15400,71.25085
2.15500,71.25085
2.15600,71.25084
2.15700,71.25083
2.15800,71.25082
2.15900,71.25081
2.16000,71.2508
2.16100,71.25079
2.16200,71.25077
2.16300,71.25076
2.16400,71.25074
2.16500,71.25073
2.16600,71.25071
2.16700,71.25069
2.16800,71.25068
2.16900,71.25066
2.17000,71.25064
2.17100,71.25062
2.17200,71.2506
2.17300,71.25057
2.17400,71.25055
2.17500,71.25053
2.17600,71.2505
2.17700,71.25048
2.17800,71.25045
2.17900,71.25042
2.18000,71.25039
2.18100,71.25037
2.18200,71.25034
2.18300,71.25031
2.18400,71.25028
2.18500,71.25024
2.18600,71.25021
2.18700,71.25018
2.18800,71.25014
2.18900,71.25011
2.19000,71.25007
2.19100,71.25003
2.19200,71.25
2.19300,71.24996
2.19400,71.24992
2.19500,71.24988
2.19600,71.24984
2.19700,71.2498
2.19800,71.24976
2.19900,71.24971
2.20000,71.24967
2.20100,71.24962
2.20200,71.24958
2.20300,71.24953
2.20400,71.24949
2.20500,71.24944
2.20600,71.24939
2.20700,71.24934
2.20800,71.24929
2.20900,71.24924
2.21000,71.24919
2.21100,71.24914
2.21200,71.24908
2.21300,71.24903
2.21400,71.24897
2.21500,71.24892
2.21600,71.24886
2.21700,71.24881
2.21800,71.24875
2.21900,71.24869
2.22000,71.24863
2.22100,71.24857
2.22200,71.24851
2.22300,71.24845
2.22400,71.24839
2.22500,71.24832
2.22600,71.24826
2.22700,71.2482
2.22800,71.24813
2.22900,71.24806
2.23000,71.248
2.23100,71.24793
2.23200,71.24786
2.23300,71.24779
2.23400,71.24772
2.23500,71.24765
2.23600,71.24758
2.23700,71.24751
2.23800,71.24744
2.23900,71.24736
2.24000,71.24729
2.24100,71.24721
2.24200,71.24714
2.24300,71.24706
2.24400,71.24699
2.24500,71.24691
2.24600,71.24683
2.24700,71.24675
2.24800,71.24667
2.24900,71.24659
2.25000,71.24651
2.25100,71.24643
2.25200,71.24634
2.25300,71.24626
2.25400,71.24618
2.25500,71.24609
2.25600,71.24601
2.25700,71.24592
2.25800,71.24583
2.25900,71.24574
2.26000,71.24566
2.26100,71.24557
2.26200,71.24548
2.26300,71.24539
2.26400,71.24529
2.26500,71.2452
2.26600,71.24511
2.26700,71.24502
2.26800,71.24492
2.26900,71.24483
2.27000,71.24473
2.27100,71.24464
2.27200,71.24454
2.27300,71.24444
2.27400,71.24434
2.27500,71.24424
2.27600,71.24414
2.27700,71.24404
2.27800,71.24394
2.27900,71.24384
2.28000,71.24374
2.28100,71.24364
2.28200,71.24353
2.28300,71.24343
2.28400,71.24332
2.28500,71.24322
2.28600,71.24311
2.28700,71.243
2.28800,71.24289
2.28900,71.24279
2.29000,71.24268
2.29100,71.24257
2.29200,71.24246
2.29300,71.24235
2.29400,71.24223
2.29500,71.24212
2.29600,71.24201
2.29700,71.24189
2.29800,71.24178
2.29900,71.24166
2.30000,71.24155
2.30100,71.24143
2.30200,71.24131
2.30300,71.2412
2.30400,71.24108
2.30500,71.24096
2.30600,71.24084
2.30700,71.24072
2.30800,71.2406
2.30900,71.24048
2.31000,71.24035
2.31100,71.24023
2.31200,71.24011
2.31300,71.23998
2.31400,71.23986
2.31500,71.23973
2.31600,71.23961
2.31700,71.23948
2.31800,71.23935
2.31900,71.23922
2.32000,71.23909
2.32100,71.23896
2.32200,71.23883
2.32300,71.2387
2.32400,71.23857
2.32500,71.23844
2.32600,71.23831
2.32700,71.23817
2.32800,71.23804
2.32900,71.23791
2.33000,71.23777
2.33100,71.23763
2.33200,71.2375
2.33300,71.23736
2.33400,71.23722
2.33500,71.23709
2.33600,71.23695
2.33700,71.23681
2.33800,71.23667
2.33900,71.23653
2.34000,71.23638
2.34100,71.23624
2.34200,71.2361
2.34300,71.23596
2.34400,71.23581
2.34500,71.23567
2.34600,71.23552
2.34700,71.23538
2.34800,71.23523
2.34900,71.23509
2.35000,71.23494
2.35100,71.23479
2.35200,71.23464
2.35300,71.23449
2.35400,71.23434
2.35500,71.23419
2.35600,71.23404
2.35700,71.23389
2.35800,71.23374
2.35900,71.23358
2.36000,71.23343
2.36100,71.23328
2.36200,71.23312
2.36300,71.23297
2.36400,71.23281
2.36500,71.23265
2.36600,71.2325
2.36700,71.23234
2.36800,71.23218
2.36900,71.23202
2.37000,71.23186
2.37100,71.2317
2.37200,71.23154
2.37300,71.23138
2.37400,71.23122
2.37500,71.23106
2.37600,71.2309
2.37700,71.23073
2.37800,71.23057
2.37900,71.2304
2.38000,71.23024
2.38100,71.23007
2.38200,71.22991
2.38300,71.22974
2.38400,71.22957
2.38500,71.22941
2.38600,71.22924
2.38700,71.22907
2.38800,71.2289
2.38900,71.22873
2.39000,71.22856
2.39100,71.22839
2.39200,71.22821
2.39300,71.22804
2.39400,71.22787
2.39500,71.2277
2.39600,71.22752
2.39700,71.22735
2.39800,71.22717
2.39900,71.227
2.40000,71.22682
2.40100,71.22664
2.40200,71.22647
2.40300,71.22629
2.40400,71.22611
2.40500,71.22593
2.40600,71.22575
2.40700,71.22557
2.40800,71.22539
2.40900,71.22521
2.41000,71.22503
2.41100,71.22485
2.41200,71.22466
2.41300,71.22448
2.41400,71.2243
2.41500,71.22411
2.41600,71.22393
2.41700,71.22374
2.41800,71.22356
2.41900,71.22337
2.42000,71.22318
2.42100,71.22299
2.42200,71.22281
2.42300,71.22262
2.42400,71.22243
2.42500,71.22224
2.42600,71.22205
2.42700,71.22186
2.42800,71.22167
2.42900,71.22148
2.43000,71.22128
2.43100,71.22109
2.43200,71.2209
2.43300,71.2207
2.43400,71.22051
2.43500,71.22031
2.43600,71.22012
2.43700,71.21992
2.43800,71.21973
2.43900,71.21953
2.44000,71.21933
2.44100,71.21913
2.44200,71.21894
2.44300,71.21874
2.44400,71.21854
2.44500,71.21834
2.44600,71.21814
2.44700,71.21794
2.44800,71.21774
2.44900,71.21753
2.45000,71.21733
2.45100,71.21713
2.45200,71.21693
2.45300,71.21672
2.45400,71.21652
2.45500,71.21631
2.45600,71.21611
2.45700,71.2159
2.45800,71.2157
2.45900,71.21549
2.46000,71.21528
2.46100,71.21507
2.46200,71.21487
2.46300,71.21466
2.46400,71.21445
2.46500,71.21424
2.46600,71.21403
2.46700,71.21382
2.46800,71.21361
2.46900,71.21339
2.47000,71.21318
2.47100,71.21297
2.47200,71.21276
2.47300,71.21254
2.47400,71.21233
2.47500,71.21212
2.47600,71.2119
2.47700,71.21169
2.47800,71.21147
2.47900,71.21125
2.48000,71.21104
2.48100,71.21082
2.48200,71.2106
2.48300,71.21038
2.48400,71.21017
2.48500,71.20995
2.48600,71.20973
2.48700,71.20951
2.48800,71.20929
2.48900,71.20907
2.49000,71.20884
2.49100,71.20862
2.49200,71.2084
2.49300,71.20818
2.49400,71.20795
2.49500,71.20773
2.49600,71.20751
2.49700,71.20728
2.49800,71.20706
2.49900,71.20683
2.50000,71.20661
2.50100,71.20638
2.50200,71.20615
2.50300,71.20593
2.50400,71.2057
2.50500,71.20547
2.50600,71.20524
2.50700,71.20501
2.50800,71.20478
2.50900,71.20455
2.51000,71.20432
2.51100,71.20409
2.51200,71.20386
2.51300,71.20363
2.51400,71.2034
2.51500,71.20317
2.51600,71.20293
2.51700,71.2027
2.51800,71.20247
2.51900,71.20223
2.52000,71.202
2.52100,71.20176
2.52200,71.20153
2.52300,71.20129
2.52400,71.20105
2.52500,71.20082
2.52600,71.20058
2.52700,71.20034
2.52800,71.2001
2.52900,71.19987
2.53000,71.19963
2.53100,71.19939
2.53200,71.19915
2.53300,71.19891
2.53400,71.19867
2.53500,71.19843
2.53600,71.19819
2.53700,71.19794
2.53800,71.1977
2.53900,71.19746
2.54000,71.19722
2.54100,71.19697
2.54200,71.19673
2.54300,71.19649
2.54400,71.19624
2.54500,71.196
2.54600,71.19575
2.54700,71.19551
2.54800,71.19526
2.54900,71.19501
2.55000,71.19477
2.55100,71.19452
2.55200,71.19427
2.55300,71.19402
2.55400,71.19377
2.55500,71.19353
2.55600,71.19328
2.55700,71.19303
2.55800,71.19278
2.55900,71.19253
2.56000,71.19228
2.56100,71.19202
2.56200,71.19177
2.56300,71.19152
2.56400,71.19127
2.56500,71.19102
2.56600,71.19076
2.56700,71.19051
2.56800,71.19026
2.56900,71.19
2.57000,71.18975
2.57100,71.18949
2.57200,71.18924
2.57300,71.18898
2.57400,71.18872
2.57500,71.18847
2.57600,71.18821
2.57700,71.18795
2.57800,71.1877
2.57900,71.18744
2.58000,71.18718
2.58100,71.18692
2.58200,71.18666
2.58300,71.1864
2.58400,71.18614
2.58500,71.18588
2.58600,71.18562
2.58700,71.18536
2.58800,71.1851
2.58900,71.18484
2.59000,71.18457
2.59100,71.18431
2.59200,71.18405
2.59300,71.18379
2.59400,71.18352
2.59500,71.18326
2.59600,71.18299
2.59700,71.18273
2.59800,71.18247
2.59900,71.1822
2.60000,71.18193
2.60979,71.17932
2.61973,71.17662
2.62966,71.1739
2.63959,71.17115
2.64979,71.16828
2.65971,71.16547
2.66963,71.16263
2.67982,71.15968
2.68973,71.15678
2.69963,71.15386
2.70980,71.15083
2.71970,71.14785
2.72959,71.14486
2.73975,71.14176
2.74963,71.13872
2.75979,71.13557
2.76966,71.13249
2.77953,71.12939
2.78967,71.12619
2.79953,71.12305
2.80966,71.11981
2.81951,71.11664
2.82963,71.11336
2.83974,71.11007
2.84958,71.10686
2.85969,71.10354
2.86952,71.1003
2.87961,71.09695
2.88970,71.0936
2.89952,71.09032
2.90960,71.08695
2.91968,71.08356
2.92948,71.08025
2.93955,71.07685
2.94961,71.07344
2.95967,71.07002
2.96945,71.06669
2.97950,71.06326
2.98954,71.05982
2.99958,71.05638
3.00961,71.05294
3.01964,71.04949
3.02966,71.04604
3.03968,71.04258
3.04942,71.03922
3.05943,71.03577
3.06943,71.03231
3.07943,71.02886
3.08943,71.0254
3.09941,71.02195
3.10940,71.0185
3.11964,71.01495
3.12961,71.01151
3.13958,71.00806
3.14954,71.00462
3.15950,71.00119
3.16945,70.99776
3.17939,70.99433
3.18960,70.99082
3.19954,70.9874
3.20947,70.984
3.21939,70.9806
3.22958,70.97711
3.23949,70.97373
3.24940,70.97035
3.25957,70.96689
3.26947,70.96354
3.27936,70.96019
3.28951,70.95676
3.29939,70.95343
3.30953,70.95003
3.31940,70.94672
3.32953,70.94334
3.33939,70.94006
3.34951,70.9367
3.35936,70.93344
3.36946,70.93011
3.37930,70.92688
3.38939,70.92358
3.39948,70.92029
3.40930,70.9171
3.41938,70.91384
3.42945,70.9106
3.43925,70.90745
3.44931,70.90424
3.45936,70.90105
3.46941,70.89787
3.47945,70.89471
3.48922,70.89165
3.49925,70.88852
3.50927,70.88541
3.51929,70.88232
3.52930,70.87925
3.53931,70.8762
3.54930,70.87317
3.55930,70.87015
3.56928,70.86716
3.57926,70.86418
3.58923,70.86123
3.59920,70.85829
3.60942,70.8553
3.61938,70.85241
3.62932,70.84953
3.63926,70.84668
3.64920,70.84385
3.65939,70.84097
3.66931,70.83818
3.67923,70.83541
3.68940,70.8326
3.69930,70.82987
3.70919,70.82718
3.71934,70.82443
3.72922,70.82177
3.73936,70.81907
3.74923,70.81646
3.75935,70.81381
3.76921,70.81125
3.77931,70.80864
3.78916,70.80613
3.79925,70.80357
3.80934,70.80104
3.81916,70.7986
3.82923,70.79611
3.83930,70.79366
3.84910,70.79128
3.85915,70.78888
3.86920,70.78649
3.87924,70.78413
3.88927,70.7818
3.89929,70.77949
3.90905,70.77727
3.91906,70.77501
3.92906,70.77278
3.93905,70.77058
3.94904,70.7684
3.95902,70.76624
3.96925,70.76406
3.97921,70.76196
3.98917,70.75988
3.99912,70.75783
4.00907,70.75581
4.01900,70.75381
4.02918,70.75179
4.03910,70.74984
4.04902,70.74793
4.05918,70.74598
4.06907,70.74412
4.07922,70.74223
4.08910,70.74042
4.09897,70.73863
4.10909,70.73682
4.11895,70.73508
4.12906,70.73333
4.13915,70.73161
4.14899,70.72995
4.15907,70.72828
4.16914,70.72663
4.17895,70.72505
4.18901,70.72346
4.19906,70.7219
4.20910,70.72036
4.21913,70.71885
4.22915,70.71736
4.23892,70.71594
4.24892,70.71451
4.25892,70.71311
4.26891,70.71173
4.27890,70.71038
4.28912,70.70902
4.29908,70.70772
4.30904,70.70645
4.31899,70.7052
4.32893,70.70398
4.33886,70.70279
4.34903,70.70159
4.35895,70.70045
4.36885,70.69934
4.37900,70.69822
4.38888,70.69716
4.39901,70.69609
4.40888,70.69508
4.41899,70.69407
4.42885,70.69311
4.43894,70.69215
4.44902,70.69121
4.45885,70.69033
4.46891,70.68944
4.47896,70.68859
4.48901,70.68775
4.49880,70.68697
4.50883,70.68619
4.51885,70.68543
4.52886,70.6847
4.53886,70.68399
4.54885,70.68331
4.55883,70.68265
4.56880,70.68202
4.57876,70.68141
4.58896,70.68081
4.59890,70.68025
4.60884,70.67972
4.61876,70.6792
4.62892,70.6787
4.63882,70.67824
4.64896,70.67779
4.65885,70.67737
4.66872,70.67697
4.67883,70.67659
4.68893,70.67623
4.69878,70.67591
4.70885,70.67559
4.71892,70.67531
4.72874,70.67505
4.73879,70.6748
4.74882,70.67458
4.75885,70.67438
4.76887,70.6742
4.77887,70.67405
4.78887,70.67392
4.79886,70.6738
4.80883,70.67371
4.81880,70.67365
4.82875,70.6736
4.83870,70.67357
4.84887,70.67356
4.85879,70.67358
4.86870,70.67361
4.87884,70.67367
4.88873,70.67374
4.89885,70.67384
4.90872,70.67395
4.91882,70.67409
4.92867,70.67424
4.93874,70.67442
4.94880,70.67461
4.95862,70.67482
4.96866,70.67505
4.97868,70.6753
4.98870,70.67558
4.99871,70.67586
5.00853,70.67617
5.01835,70.67648
5.02892,70.67685
5.03874,70.6772
5.04856,70.67757
5.05837,70.67796
5.06894,70.6784
5.07875,70.67883
5.08856,70.67927
5.09838,70.67972
5.10894,70.68024
5.11875,70.68073
5.12855,70.68123
5.13836,70.68175
5.14892,70.68233
5.15872,70.68289
5.16853,70.68346
5.17833,70.68404
5.18888,70.68469
5.19868,70.68531
5.20848,70.68594
5.21828,70.68658
5.22883,70.68729
5.23863,70.68796
5.24842,70.68865
5.25821,70.68935
5.26876,70.69012
5.27855,70.69085
5.28834,70.69159
5.29888,70.69241
5.30867,70.69318
5.31845,70.69396
5.32824,70.69475
5.33878,70.69562
5.34856,70.69644
5.35834,70.69727
5.36888,70.69818
5.37866,70.69904
5.38843,70.69991
5.39821,70.70078
5.40874,70.70174
5.41851,70.70264
5.42829,70.70356
5.43881,70.70455
5.44859,70.70548
5.45836,70.70643
5.46813,70.70738
5.47865,70.70842
5.48841,70.70939
5.49818,70.71038
5.50869,70.71145
5.51846,70.71245
5.52822,70.71346
5.53873,70.71456
5.54849,70.71559
5.55825,70.71663
5.56876,70.71775
5.57852,70.71881
5.58827,70.71987
5.59878,70.72102
5.60853,70.7221
5.61828,70.72318
5.62878,70.72436
5.63853,70.72546
5.64828,70.72657
5.65878,70.72777
5.66852,70.72889
5.67827,70.73001
5.68876,70.73123
5.69850,70.73237
5.70825,70.73352
5.71873,70.73475
5.72847,70.73591
5.73821,70.73707
5.74870,70.73833
5.75843,70.7395
5.76817,70.74067
5.77865,70.74194
5.78838,70.74313
5.79811,70.74432
5.80859,70.7456
5.81831,70.7468
5.82804,70.748
5.83851,70.74929
5.84824,70.7505
5.85796,70.75171
5.86843,70.75302
5.87815,70.75423
5.88862,70.75555
5.89834,70.75677
5.90805,70.75799
5.91851,70.75931
5.92823,70.76054
5.93794,70.76177
5.94840,70.76309
5.95811,70.76432
5.96857,70.76565
5.97827,70.76689
5.98798,70.76812
5.99843,70.76945
6.00814,70.77069
6.01859,70.77202
6.02829,70.77326
6.03799,70.7745
6.04843,70.77583
6.05813,70.77706
6.06857,70.7784
6.07827,70.77963
6.08796,70.78087
6.09840,70.7822
6.10809,70.78343
6.11853,70.78475
6.12821,70.78598
6.13790,70.78721
6.14833,70.78853
6.15802,70.78976
6.16845,70.79108
6.17813,70.7923
6.18781,70.79351
6.19823,70.79482
6.20791,70.79604
6.21833,70.79734
6.22801,70.79855
6.23843,70.79984
6.24810,70.80104
6.25851,70.80233
6.26818,70.80353
6.27785,70.80472
6.28826,70.80599
6.29793,70.80718
6.30834,70.80844
6.31800,70.80962
6.32841,70.81088
6.33807,70.81204
6.34847,70.81329
6.35813,70.81444
6.36778,70.81559
6.37818,70.81683
6.38784,70.81797
6.39823,70.81919
6.40788,70.82031
6.41828,70.82152
6.42792,70.82264
6.43831,70.82384
6.44796,70.82494
6.45834,70.82612
6.46799,70.82721
6.47837,70.82838
6.48801,70.82946
